% variance explained,predictors,conditions,patient,chanels,nature
21.82389800403513,envelope,9h,p07,p07_H_7_8,real
23.4865224782163,envelope,9h,p07,p07_H_8_9,real
20.6783001513386,envelope,9h,p07,p07_H_9_10,real
31.356730553971463,envelope,9h,p07,p07_H_10_11,real
33.380955125529546,envelope,9h,p07,p07_H_11_12,real
3.84202079251148,envelope,9h,p07,p07_H_12_13,real
3.65266517884075,envelope,9h,p07,p07_H_13_14,real
10.11414512785967,envelope,9h,p07,p07_Im_4_5,real
7.785767519319211,envelope,9h,p07,p07_Im_5_6,real
-0.52284626695469,envelope,9h,p07,p07_Im'_2_3,real
12.149151026174131,envelope,9h,p07,p07_Im'_3_4,real
-8.88703627714268,envelope,9h,p07,p07_Im'_14_15,real
13.899904102703662,envelope,9h,p07,p07_OC_5_6,real
8.86913349470011,envelope,9h,p07,p07_OC_6_7,real
0.42319223506514003,envelope,9h,p07,p07_OP_1_2,real
-5.01545996566783,envelope,9h,p07,p07_OP_2_3,real
-5.43663113539802,envelope,9h,p07,p07_OP_3_4,real
-5.75425548302713,envelope,9h,p07,p07_OP_4_5,real
14.36502241577351,envelope,9h,p07,p07_PA_2_3,real
7.9025644712638305,envelope,9h,p07,p07_PA_3_4,real
9.525884382473079,envelope,3l,p08,p08_A_1_2,real
11.31404607680273,envelope,3l,p08,p08_A_2_3,real
8.82487037520097,envelope,3l,p08,p08_A_3_4,real
8.53945161480229,envelope,3l,p08,p08_A_4_5,real
6.69251949558746,envelope,3l,p08,p08_A_5_6,real
6.03451884193694,envelope,3l,p08,p08_A_9_10,real
-2.96988580433622,envelope,3l,p08,p08_A_12_13,real
-5.47228970664693,envelope,3l,p08,p08_C_8_9,real
-1.32943388746794,envelope,3l,p08,p08_C_9_10,real
-1.48975446474599,envelope,3l,p08,p08_C_10_11,real
0.38708915528085,envelope,3l,p08,p08_C_11_12,real
4.40384504644896,envelope,3l,p08,p08_H_5_6,real
7.40999403615636,envelope,3l,p08,p08_H_6_7,real
24.802231434216722,envelope,3l,p08,p08_H_7_8,real
40.0225010203583,envelope,3l,p08,p08_H_8_9,real
43.82331293400154,envelope,3l,p08,p08_H_9_10,real
31.130186263342253,envelope,3l,p08,p08_H_10_11,real
26.89738728423226,envelope,3l,p08,p08_H_11_12,real
27.621586710639367,envelope,3l,p08,p08_H_12_13,real
9.45810249856134,envelope,3l,p08,p08_H_13_14,real
-2.4957212540918197,envelope,3l,p08,p08_H'_6_7,real
20.4905647857991,envelope,3l,p08,p08_H'_7_8,real
27.197642555652468,envelope,3l,p08,p08_H'_8_9,real
28.423905665511978,envelope,3l,p08,p08_H'_9_10,real
28.351586912461617,envelope,3l,p08,p08_H'_10_11,real
12.319269301910781,envelope,3l,p08,p08_H'_11_12,real
22.7816376593307,envelope,3l,p08,p08_H'_12_13,real
16.72805998852733,envelope,3l,p08,p08_H'_13_14,real
5.44071451188822,envelope,3l,p08,p08_Ia_1_2,real
7.79030108395409,envelope,3l,p08,p08_Ia_2_3,real
7.209603887660481,envelope,3l,p08,p08_Im_8_9,real
4.0991436759043705,envelope,3l,p08,p08_Im_9_10,real
5.63340167753748,envelope,3l,p08,p08_T_1_2,real
13.847701810462471,envelope,3l,p08,p08_T_2_3,real
13.49640758024857,envelope,3l,p08,p08_T_3_4,real
18.83860309526948,envelope,3l,p08,p08_T_4_5,real
25.25785936424059,envelope,3l,p08,p08_T_5_6,real
23.26625292241625,envelope,3l,p08,p08_T_6_7,real
16.362075796917967,envelope,3l,p08,p08_T_7_8,real
7.052335036805419,envelope,3l,p08,p08_TB_1_2,real
0.9663770527313299,envelope,3l,p08,p08_TB_2_3,real
6.70272897800635,envelope,3l,p08,p08_TP_1_2,real
5.12245027580697,envelope,3l,p08,p08_TP_2_3,real
5.96351435704201,envelope,3l,p08,p08_TP_3_4,real
5.91833799319469,envelope,3l,p08,p08_TP_4_5,real
6.977294762143369,envelope,3l,p08,p08_TP_5_6,real
4.6109133775772,envelope,3l,p08,p08_TP_6_7,real
7.06158758654742,envelope,3l,p08,p08_TP_7_8,real
5.08984883023715,envelope,3l,p08,p08_TP_8_9,real
6.11596821397871,envelope,3l,p08,p08_TP_9_10,real
7.918669875175629,envelope,3l,p08,p08_TP_10_11,real
-0.23941051812018002,envelope,3m,p08,p08_A_1_2,real
-0.001927302164756312,envelope,3m,p08,p08_A_2_3,real
-1.22698121766839,envelope,3m,p08,p08_A_3_4,real
1.3305614701876,envelope,3m,p08,p08_A_4_5,real
-2.69241921738608,envelope,3m,p08,p08_A_5_6,real
-0.03583055385999,envelope,3m,p08,p08_A_9_10,real
5.21390783432125,envelope,3m,p08,p08_A_12_13,real
12.08664291552295,envelope,3m,p08,p08_C_8_9,real
-1.63838576616319,envelope,3m,p08,p08_C_9_10,real
1.30267585991431,envelope,3m,p08,p08_C_10_11,real
3.65729820110684,envelope,3m,p08,p08_C_11_12,real
-4.32866800516368,envelope,3m,p08,p08_H_5_6,real
4.07249371561795,envelope,3m,p08,p08_H_6_7,real
17.88838976810388,envelope,3m,p08,p08_H_7_8,real
36.097369038265384,envelope,3m,p08,p08_H_8_9,real
38.678576545757224,envelope,3m,p08,p08_H_9_10,real
31.28069249621867,envelope,3m,p08,p08_H_10_11,real
24.376692996077782,envelope,3m,p08,p08_H_11_12,real
22.69524453908323,envelope,3m,p08,p08_H_12_13,real
8.88561706475874,envelope,3m,p08,p08_H_13_14,real
1.16245002664297,envelope,3m,p08,p08_H'_6_7,real
27.619556534906547,envelope,3m,p08,p08_H'_7_8,real
29.849370940061448,envelope,3m,p08,p08_H'_8_9,real
21.48887769147155,envelope,3m,p08,p08_H'_9_10,real
22.70861330244879,envelope,3m,p08,p08_H'_10_11,real
2.63931543801306,envelope,3m,p08,p08_H'_11_12,real
20.538209064323652,envelope,3m,p08,p08_H'_12_13,real
18.22271348632681,envelope,3m,p08,p08_H'_13_14,real
2.31150480464896,envelope,3m,p08,p08_Ia_1_2,real
6.16374077816238,envelope,3m,p08,p08_Ia_2_3,real
11.302152055614389,envelope,3m,p08,p08_Im_8_9,real
10.8455386077177,envelope,3m,p08,p08_Im_9_10,real
5.70370994669464,envelope,3m,p08,p08_T_1_2,real
7.93843191605636,envelope,3m,p08,p08_T_2_3,real
14.902724067565002,envelope,3m,p08,p08_T_3_4,real
17.334091863963412,envelope,3m,p08,p08_T_4_5,real
21.58207906846902,envelope,3m,p08,p08_T_5_6,real
20.18357878958547,envelope,3m,p08,p08_T_6_7,real
9.758476116282761,envelope,3m,p08,p08_T_7_8,real
-2.4650322614737,envelope,3m,p08,p08_TB_1_2,real
-0.17968766336625,envelope,3m,p08,p08_TB_2_3,real
5.0308350218187305,envelope,3m,p08,p08_TP_1_2,real
-0.57935889848685,envelope,3m,p08,p08_TP_2_3,real
1.25477710815624,envelope,3m,p08,p08_TP_3_4,real
-6.45430598088428,envelope,3m,p08,p08_TP_4_5,real
-2.98703199440559,envelope,3m,p08,p08_TP_5_6,real
-11.38109294285799,envelope,3m,p08,p08_TP_6_7,real
-12.20754288851181,envelope,3m,p08,p08_TP_7_8,real
-11.04318795900128,envelope,3m,p08,p08_TP_8_9,real
-7.615781913307409,envelope,3m,p08,p08_TP_9_10,real
-7.20001013176009,envelope,3m,p08,p08_TP_10_11,real
-1.36265400776101,envelope,3h,p08,p08_A_1_2,real
-3.06088173956279,envelope,3h,p08,p08_A_2_3,real
-3.24856073291893,envelope,3h,p08,p08_A_3_4,real
-9.07153418374039,envelope,3h,p08,p08_A_4_5,real
-8.05839135187204,envelope,3h,p08,p08_A_5_6,real
0.7432569065786799,envelope,3h,p08,p08_A_9_10,real
-2.76084852141537,envelope,3h,p08,p08_A_12_13,real
1.70972173037084,envelope,3h,p08,p08_C_8_9,real
-0.26618131288918,envelope,3h,p08,p08_C_9_10,real
-2.01610546889029,envelope,3h,p08,p08_C_10_11,real
-4.07499851621237,envelope,3h,p08,p08_C_11_12,real
2.95629392353184,envelope,3h,p08,p08_H_5_6,real
14.9697818419329,envelope,3h,p08,p08_H_6_7,real
19.663029080949048,envelope,3h,p08,p08_H_7_8,real
38.51922692753627,envelope,3h,p08,p08_H_8_9,real
32.54735803223089,envelope,3h,p08,p08_H_9_10,real
27.545008460103432,envelope,3h,p08,p08_H_10_11,real
22.15954532980689,envelope,3h,p08,p08_H_11_12,real
23.911387935134908,envelope,3h,p08,p08_H_12_13,real
10.894561788695011,envelope,3h,p08,p08_H_13_14,real
1.83830853627983,envelope,3h,p08,p08_H'_6_7,real
17.381003200465837,envelope,3h,p08,p08_H'_7_8,real
26.316196895840584,envelope,3h,p08,p08_H'_8_9,real
31.652009512992663,envelope,3h,p08,p08_H'_9_10,real
23.18538702853585,envelope,3h,p08,p08_H'_10_11,real
3.2895338506324796,envelope,3h,p08,p08_H'_11_12,real
19.36620679670419,envelope,3h,p08,p08_H'_12_13,real
22.61068882086807,envelope,3h,p08,p08_H'_13_14,real
-6.442401571161641,envelope,3h,p08,p08_Ia_1_2,real
-2.47007262542654,envelope,3h,p08,p08_Ia_2_3,real
3.20571360707749,envelope,3h,p08,p08_Im_8_9,real
4.40539376678291,envelope,3h,p08,p08_Im_9_10,real
-1.23955561380819,envelope,3h,p08,p08_T_1_2,real
4.31269099570883,envelope,3h,p08,p08_T_2_3,real
14.621726672657559,envelope,3h,p08,p08_T_3_4,real
15.652129248370619,envelope,3h,p08,p08_T_4_5,real
19.50185340554578,envelope,3h,p08,p08_T_5_6,real
22.191008095492933,envelope,3h,p08,p08_T_6_7,real
10.65880117842545,envelope,3h,p08,p08_T_7_8,real
1.21620349982972,envelope,3h,p08,p08_TB_1_2,real
-4.57980821206364,envelope,3h,p08,p08_TB_2_3,real
-6.869083162756421,envelope,3h,p08,p08_TP_1_2,real
-11.10446936205121,envelope,3h,p08,p08_TP_2_3,real
-8.91678985588412,envelope,3h,p08,p08_TP_3_4,real
-6.18507017795233,envelope,3h,p08,p08_TP_4_5,real
-14.72165789857495,envelope,3h,p08,p08_TP_5_6,real
-8.77394681273805,envelope,3h,p08,p08_TP_6_7,real
-12.76691965384722,envelope,3h,p08,p08_TP_7_8,real
-9.56338542807323,envelope,3h,p08,p08_TP_8_9,real
-8.22456289181064,envelope,3h,p08,p08_TP_9_10,real
-6.38402006243157,envelope,3h,p08,p08_TP_10_11,real
-1.65416033601915,envelope,6l,p08,p08_A_1_2,real
11.08611779843081,envelope,6l,p08,p08_A_2_3,real
9.00044808918297,envelope,6l,p08,p08_A_3_4,real
10.23670482754336,envelope,6l,p08,p08_A_4_5,real
7.31308686092327,envelope,6l,p08,p08_A_5_6,real
12.842710165176099,envelope,6l,p08,p08_A_9_10,real
1.7152378777736,envelope,6l,p08,p08_A_12_13,real
-4.21665980729637,envelope,6l,p08,p08_C_8_9,real
-4.95255230111628,envelope,6l,p08,p08_C_9_10,real
3.23719958391496,envelope,6l,p08,p08_C_10_11,real
-2.95841370910613,envelope,6l,p08,p08_C_11_12,real
0.92216676235204,envelope,6l,p08,p08_H_5_6,real
19.02523324158183,envelope,6l,p08,p08_H_6_7,real
15.219390730083,envelope,6l,p08,p08_H_7_8,real
31.75390242539664,envelope,6l,p08,p08_H_8_9,real
37.68601998198614,envelope,6l,p08,p08_H_9_10,real
28.43622118773308,envelope,6l,p08,p08_H_10_11,real
25.72770790852395,envelope,6l,p08,p08_H_11_12,real
26.38177789422406,envelope,6l,p08,p08_H_12_13,real
6.4467738807994195,envelope,6l,p08,p08_H_13_14,real
2.0862334096657,envelope,6l,p08,p08_H'_6_7,real
23.88861292337424,envelope,6l,p08,p08_H'_7_8,real
30.87415445729549,envelope,6l,p08,p08_H'_8_9,real
32.29131140152212,envelope,6l,p08,p08_H'_9_10,real
26.6065950010271,envelope,6l,p08,p08_H'_10_11,real
1.30058039412559,envelope,6l,p08,p08_H'_11_12,real
23.15790799832692,envelope,6l,p08,p08_H'_12_13,real
17.37713984108809,envelope,6l,p08,p08_H'_13_14,real
8.65108139492267,envelope,6l,p08,p08_Ia_1_2,real
-3.32526360137854,envelope,6l,p08,p08_Ia_2_3,real
3.41062828747847,envelope,6l,p08,p08_Im_8_9,real
15.048571450660612,envelope,6l,p08,p08_Im_9_10,real
-2.185866880326,envelope,6l,p08,p08_T_1_2,real
3.39770053438598,envelope,6l,p08,p08_T_2_3,real
18.132437478705572,envelope,6l,p08,p08_T_3_4,real
10.17591423326215,envelope,6l,p08,p08_T_4_5,real
11.182593183890981,envelope,6l,p08,p08_T_5_6,real
17.15659795840704,envelope,6l,p08,p08_T_6_7,real
11.37227019660976,envelope,6l,p08,p08_T_7_8,real
14.12145990030112,envelope,6l,p08,p08_TB_1_2,real
10.157808713485359,envelope,6l,p08,p08_TB_2_3,real
3.80755221763946,envelope,6l,p08,p08_TP_1_2,real
3.26930073579152,envelope,6l,p08,p08_TP_2_3,real
0.15507727678285,envelope,6l,p08,p08_TP_3_4,real
5.84809614695473,envelope,6l,p08,p08_TP_4_5,real
1.50218097374128,envelope,6l,p08,p08_TP_5_6,real
3.75083194281255,envelope,6l,p08,p08_TP_6_7,real
3.50989584056353,envelope,6l,p08,p08_TP_7_8,real
0.20001150976319002,envelope,6l,p08,p08_TP_8_9,real
4.56456571862374,envelope,6l,p08,p08_TP_9_10,real
-1.79270462153862,envelope,6l,p08,p08_TP_10_11,real
2.35819148676761,envelope,6m,p08,p08_A_1_2,real
0.15543348824413,envelope,6m,p08,p08_A_2_3,real
-1.78711451198918,envelope,6m,p08,p08_A_3_4,real
0.18802709398175,envelope,6m,p08,p08_A_4_5,real
-0.9161422762781399,envelope,6m,p08,p08_A_5_6,real
2.58221090764139,envelope,6m,p08,p08_A_9_10,real
-1.9430985007716302,envelope,6m,p08,p08_A_12_13,real
-3.57579746042103,envelope,6m,p08,p08_C_8_9,real
-11.80890258418236,envelope,6m,p08,p08_C_9_10,real
-4.46165134347377,envelope,6m,p08,p08_C_10_11,real
-7.22730008604138,envelope,6m,p08,p08_C_11_12,real
2.10767158014434,envelope,6m,p08,p08_H_5_6,real
5.95289831802494,envelope,6m,p08,p08_H_6_7,real
28.45589014522179,envelope,6m,p08,p08_H_7_8,real
36.75240350220187,envelope,6m,p08,p08_H_8_9,real
30.14604844793427,envelope,6m,p08,p08_H_9_10,real
32.857765446430385,envelope,6m,p08,p08_H_10_11,real
36.75071837860838,envelope,6m,p08,p08_H_11_12,real
30.597106161666222,envelope,6m,p08,p08_H_12_13,real
3.86137566090225,envelope,6m,p08,p08_H_13_14,real
6.638250738069449,envelope,6m,p08,p08_H'_6_7,real
21.30135444723549,envelope,6m,p08,p08_H'_7_8,real
34.49229067294109,envelope,6m,p08,p08_H'_8_9,real
45.010149123587304,envelope,6m,p08,p08_H'_9_10,real
32.38310996450338,envelope,6m,p08,p08_H'_10_11,real
16.684960783870338,envelope,6m,p08,p08_H'_11_12,real
31.258744189673283,envelope,6m,p08,p08_H'_12_13,real
30.559410187415082,envelope,6m,p08,p08_H'_13_14,real
-0.51498878314223,envelope,6m,p08,p08_Ia_1_2,real
1.30682359410747,envelope,6m,p08,p08_Ia_2_3,real
16.97158675347923,envelope,6m,p08,p08_Im_8_9,real
12.24132853839843,envelope,6m,p08,p08_Im_9_10,real
-6.1965533423734005,envelope,6m,p08,p08_T_1_2,real
-7.89085530065583,envelope,6m,p08,p08_T_2_3,real
22.75600593863707,envelope,6m,p08,p08_T_3_4,real
10.15478370136599,envelope,6m,p08,p08_T_4_5,real
18.032493307419138,envelope,6m,p08,p08_T_5_6,real
11.35196751371991,envelope,6m,p08,p08_T_6_7,real
16.51943113257469,envelope,6m,p08,p08_T_7_8,real
-4.71476019650932,envelope,6m,p08,p08_TB_1_2,real
-7.01156350159194,envelope,6m,p08,p08_TB_2_3,real
5.02443634641746,envelope,6m,p08,p08_TP_1_2,real
-3.80582744966494,envelope,6m,p08,p08_TP_2_3,real
-0.35308617892787,envelope,6m,p08,p08_TP_3_4,real
-1.7664711017045298,envelope,6m,p08,p08_TP_4_5,real
-7.06958445228802,envelope,6m,p08,p08_TP_5_6,real
-3.5120129954575896,envelope,6m,p08,p08_TP_6_7,real
-5.12977851866063,envelope,6m,p08,p08_TP_7_8,real
-9.52294716902502,envelope,6m,p08,p08_TP_8_9,real
-10.08885674383961,envelope,6m,p08,p08_TP_9_10,real
-11.622330214219009,envelope,6m,p08,p08_TP_10_11,real
-2.7883498953507,envelope,6h,p08,p08_A_1_2,real
-12.581864890188099,envelope,6h,p08,p08_A_2_3,real
-6.04512368941802,envelope,6h,p08,p08_A_3_4,real
-4.21168685120224,envelope,6h,p08,p08_A_4_5,real
-3.27518454912445,envelope,6h,p08,p08_A_5_6,real
-12.821380480308989,envelope,6h,p08,p08_A_9_10,real
-2.13648349372683,envelope,6h,p08,p08_A_12_13,real
2.5453978882645503,envelope,6h,p08,p08_C_8_9,real
-5.64392397904229,envelope,6h,p08,p08_C_9_10,real
-4.47837710769769,envelope,6h,p08,p08_C_10_11,real
-7.29730571435643,envelope,6h,p08,p08_C_11_12,real
1.16876419579551,envelope,6h,p08,p08_H_5_6,real
19.83422220641884,envelope,6h,p08,p08_H_6_7,real
22.16505339735567,envelope,6h,p08,p08_H_7_8,real
27.22840634228403,envelope,6h,p08,p08_H_8_9,real
27.96517642766822,envelope,6h,p08,p08_H_9_10,real
25.3575596356309,envelope,6h,p08,p08_H_10_11,real
35.6048175401125,envelope,6h,p08,p08_H_11_12,real
20.31766947467984,envelope,6h,p08,p08_H_12_13,real
9.85724681656931,envelope,6h,p08,p08_H_13_14,real
7.625954492590569,envelope,6h,p08,p08_H'_6_7,real
18.73028244697963,envelope,6h,p08,p08_H'_7_8,real
34.84355942846816,envelope,6h,p08,p08_H'_8_9,real
38.691449651534256,envelope,6h,p08,p08_H'_9_10,real
30.48461481434549,envelope,6h,p08,p08_H'_10_11,real
0.28902938450779,envelope,6h,p08,p08_H'_11_12,real
21.367931271018588,envelope,6h,p08,p08_H'_12_13,real
18.36199443599803,envelope,6h,p08,p08_H'_13_14,real
0.01166562570291,envelope,6h,p08,p08_Ia_1_2,real
3.31336777074023,envelope,6h,p08,p08_Ia_2_3,real
9.32543610070075,envelope,6h,p08,p08_Im_8_9,real
9.79000010281419,envelope,6h,p08,p08_Im_9_10,real
-7.69567558959844,envelope,6h,p08,p08_T_1_2,real
-7.81130214019458,envelope,6h,p08,p08_T_2_3,real
9.44875179097233,envelope,6h,p08,p08_T_3_4,real
14.509823625015231,envelope,6h,p08,p08_T_4_5,real
20.14305315241211,envelope,6h,p08,p08_T_5_6,real
27.324281328873003,envelope,6h,p08,p08_T_6_7,real
10.787029542373899,envelope,6h,p08,p08_T_7_8,real
-0.7959618340893599,envelope,6h,p08,p08_TB_1_2,real
2.88758278319341,envelope,6h,p08,p08_TB_2_3,real
-8.1019086442633,envelope,6h,p08,p08_TP_1_2,real
-5.55308914451581,envelope,6h,p08,p08_TP_2_3,real
-1.13009896983244,envelope,6h,p08,p08_TP_3_4,real
-2.44363539673095,envelope,6h,p08,p08_TP_4_5,real
-2.5732836552177,envelope,6h,p08,p08_TP_5_6,real
-2.86789925293702,envelope,6h,p08,p08_TP_6_7,real
-5.19431205833643,envelope,6h,p08,p08_TP_7_8,real
-4.271138091124651,envelope,6h,p08,p08_TP_8_9,real
-2.4500762112033803,envelope,6h,p08,p08_TP_9_10,real
3.11066780795015,envelope,6h,p08,p08_TP_10_11,real
5.06246791884612,envelope,9l,p08,p08_A_1_2,real
6.753300122242881,envelope,9l,p08,p08_A_2_3,real
7.10883963169993,envelope,9l,p08,p08_A_3_4,real
0.7923796820925999,envelope,9l,p08,p08_A_4_5,real
10.517397729466909,envelope,9l,p08,p08_A_5_6,real
-2.32924685068589,envelope,9l,p08,p08_A_9_10,real
12.1204780522287,envelope,9l,p08,p08_A_12_13,real
-2.93182139847924,envelope,9l,p08,p08_C_8_9,real
0.8478421189781901,envelope,9l,p08,p08_C_9_10,real
-10.303144057835011,envelope,9l,p08,p08_C_10_11,real
-2.72899409184511,envelope,9l,p08,p08_C_11_12,real
4.08018354271689,envelope,9l,p08,p08_H_5_6,real
-0.65130850047842,envelope,9l,p08,p08_H_6_7,real
22.33082315477979,envelope,9l,p08,p08_H_7_8,real
20.2485391430395,envelope,9l,p08,p08_H_8_9,real
23.44300691619779,envelope,9l,p08,p08_H_9_10,real
23.58318259881484,envelope,9l,p08,p08_H_10_11,real
31.458189298089366,envelope,9l,p08,p08_H_11_12,real
20.348014792190412,envelope,9l,p08,p08_H_12_13,real
4.30539537163733,envelope,9l,p08,p08_H_13_14,real
-2.09924106663484,envelope,9l,p08,p08_H'_6_7,real
15.72097270769076,envelope,9l,p08,p08_H'_7_8,real
26.81418168733043,envelope,9l,p08,p08_H'_8_9,real
30.61418508438421,envelope,9l,p08,p08_H'_9_10,real
22.845018257505632,envelope,9l,p08,p08_H'_10_11,real
6.36038416625907,envelope,9l,p08,p08_H'_11_12,real
31.045478594367733,envelope,9l,p08,p08_H'_12_13,real
25.49267934945122,envelope,9l,p08,p08_H'_13_14,real
4.00668919717459,envelope,9l,p08,p08_Ia_1_2,real
-0.13829396349436,envelope,9l,p08,p08_Ia_2_3,real
-2.3253008477126103,envelope,9l,p08,p08_Im_8_9,real
4.17931506166505,envelope,9l,p08,p08_Im_9_10,real
-6.97058075662169,envelope,9l,p08,p08_T_1_2,real
4.2412438151514,envelope,9l,p08,p08_T_2_3,real
23.67527495873119,envelope,9l,p08,p08_T_3_4,real
4.54760647775703,envelope,9l,p08,p08_T_4_5,real
31.28557723777257,envelope,9l,p08,p08_T_5_6,real
17.47653462897782,envelope,9l,p08,p08_T_6_7,real
12.476131682608079,envelope,9l,p08,p08_T_7_8,real
-1.84045980233153,envelope,9l,p08,p08_TB_1_2,real
-9.54817947860053,envelope,9l,p08,p08_TB_2_3,real
1.6110598366343098,envelope,9l,p08,p08_TP_1_2,real
10.0023394801367,envelope,9l,p08,p08_TP_2_3,real
0.6675287452723699,envelope,9l,p08,p08_TP_3_4,real
6.536241266569889,envelope,9l,p08,p08_TP_4_5,real
8.71550567170974,envelope,9l,p08,p08_TP_5_6,real
8.79462829402409,envelope,9l,p08,p08_TP_6_7,real
2.0543183914117202,envelope,9l,p08,p08_TP_7_8,real
5.81066399613683,envelope,9l,p08,p08_TP_8_9,real
2.63669884497897,envelope,9l,p08,p08_TP_9_10,real
-1.78732082934436,envelope,9l,p08,p08_TP_10_11,real
-3.37207508112787,envelope,9m,p08,p08_A_1_2,real
-1.7026638553338798,envelope,9m,p08,p08_A_2_3,real
-7.80213845864496,envelope,9m,p08,p08_A_3_4,real
-0.73433511974403,envelope,9m,p08,p08_A_4_5,real
-2.07881389462037,envelope,9m,p08,p08_A_5_6,real
6.898446234554751,envelope,9m,p08,p08_A_9_10,real
2.3982901571085398,envelope,9m,p08,p08_A_12_13,real
-2.49701013793294,envelope,9m,p08,p08_C_8_9,real
-0.13101601697728002,envelope,9m,p08,p08_C_9_10,real
-3.50983141973146,envelope,9m,p08,p08_C_10_11,real
-0.38071406057792,envelope,9m,p08,p08_C_11_12,real
-0.62325062081451,envelope,9m,p08,p08_H_5_6,real
-0.32396955519051,envelope,9m,p08,p08_H_6_7,real
20.31933914185607,envelope,9m,p08,p08_H_7_8,real
26.17392907172091,envelope,9m,p08,p08_H_8_9,real
34.99559752425908,envelope,9m,p08,p08_H_9_10,real
37.970263573674515,envelope,9m,p08,p08_H_10_11,real
38.40903054675386,envelope,9m,p08,p08_H_11_12,real
36.513161535755,envelope,9m,p08,p08_H_12_13,real
6.908545218192071,envelope,9m,p08,p08_H_13_14,real
-3.58869530823767,envelope,9m,p08,p08_H'_6_7,real
16.52146434368453,envelope,9m,p08,p08_H'_7_8,real
32.916913079489916,envelope,9m,p08,p08_H'_8_9,real
34.84989491312987,envelope,9m,p08,p08_H'_9_10,real
36.02422719771164,envelope,9m,p08,p08_H'_10_11,real
12.15988855391928,envelope,9m,p08,p08_H'_11_12,real
32.33677139413805,envelope,9m,p08,p08_H'_12_13,real
30.32203969893977,envelope,9m,p08,p08_H'_13_14,real
-4.63811527191482,envelope,9m,p08,p08_Ia_1_2,real
-2.81584382610995,envelope,9m,p08,p08_Ia_2_3,real
9.2439848205837,envelope,9m,p08,p08_Im_8_9,real
1.48969094830702,envelope,9m,p08,p08_Im_9_10,real
-4.36473432424578,envelope,9m,p08,p08_T_1_2,real
-0.82791386398468,envelope,9m,p08,p08_T_2_3,real
24.51993212414231,envelope,9m,p08,p08_T_3_4,real
11.52067633122361,envelope,9m,p08,p08_T_4_5,real
20.33394357530772,envelope,9m,p08,p08_T_5_6,real
26.53082243326854,envelope,9m,p08,p08_T_6_7,real
20.3774505082268,envelope,9m,p08,p08_T_7_8,real
-6.93519665919931,envelope,9m,p08,p08_TB_1_2,real
-2.49041223548667,envelope,9m,p08,p08_TB_2_3,real
-9.780179669226099,envelope,9m,p08,p08_TP_1_2,real
-8.44927642596223,envelope,9m,p08,p08_TP_2_3,real
-6.46462981804414,envelope,9m,p08,p08_TP_3_4,real
-0.90255945604867,envelope,9m,p08,p08_TP_4_5,real
